15.595,0.31234577133029234
15.596,0.31225229940925747
15.597,0.3121775218724296
15.598,0.3121027443356016
15.599,0.31204666118298063
15.6,0.3119905780303597
15.601,0.3119344948777387
15.602,0.3118971061093248
15.603,0.3118597173409108
15.604,0.31184102295670385
15.605,0.3118223285724968
15.606,0.3118036341882898
15.607,0.3118036341882898
15.608,0.3118036341882898
15.609,0.3118036341882898
15.61,0.3118223285724968
15.611,0.31184102295670385
15.612,0.31187841172511777
15.613,0.3118971061093248
15.614,0.31195318926194576
15.615,0.3119905780303597
15.616,0.31202796679877365
15.617,0.3120840499513946
15.618,0.31214013310401556
15.619,0.3122149106408435
15.62,0.3122896881776714
15.621,0.31234577133029234
15.622,0.3124392432513273
15.623,0.3125140207881552
15.624,0.3126074927091902
15.625,0.3126822702460181
15.626,0.31277574216705306
15.627,0.3128879084722949
15.628,0.3129813803933299
15.629,0.3130935466985718
15.63,0.3131870186196067
15.631,0.3132991849248486
15.632,0.3134113512300905
15.633,0.3135235175353324
15.634,0.31365437822478126
15.635,0.3137665445300232
15.636,0.31389740521947207
15.637,0.31402826590892097
15.638,0.3141404322141629
15.639,0.3142712929036118
15.64,0.3144021535930607
15.641,0.3145330142825095
15.642,0.3146825693561654
15.643,0.3148134300456143
15.644,0.31494429073506325
15.645,0.3150938458087191
15.646,0.3152247064981679
15.647,0.31537426157182386
15.648,0.3155051222612727
15.649,0.31565467733492864
15.65,0.3157855380243775
15.651,0.31593509309803336
15.652,0.31608464817168924
15.653,0.31621550886113814
15.654,0.31636506393479397
15.655,0.3165146190084499
15.656,0.31666417408210573
15.657,0.3167950347715547
15.658,0.3169445898452105
15.659,0.3170941449188664
15.66,0.3172250056083153
15.661,0.3173745606819712
15.662,0.31750542137142007
15.663,0.31765497644507595
15.664,0.3177858371345248
15.665,0.3179353922081807
15.666,0.3180662528976296
15.667,0.3181971135870785
15.668,0.31834666866073436
15.669,0.31847752935018325
15.67,0.3186083900396321
15.671,0.318739250729081
15.672,0.3188701114185299
15.673,0.31898227772377175
15.674,0.3191131384132207
15.675,0.3192439991026696
15.676,0.31935616540791145
15.677,0.31948702609736035
15.678,0.31959919240260226
15.679,0.3197113587078442
15.68,0.3198422193972931
15.681,0.3199543857025349
15.682,0.3200478576235699
15.683,0.3201600239288118
15.684,0.32027219023405373
15.685,0.32036566215508866
15.686,0.32047782846033057
15.687,0.32057130038136544
15.688,0.32066477230240037
15.689,0.3207582442234353
15.69,0.3208517161444702
15.691,0.32094518806550515
15.692,0.3210199656023331
15.693,0.321094743139161
15.694,0.32118821506019596
15.695,0.32126299259702384
15.696,0.3213377701338518
15.697,0.3214125476706798
15.698,0.32146863082330074
15.699,0.3215434083601286
15.7,0.3215994915127496
15.701,0.32165557466537054
15.702,0.3217116578179915
15.703,0.32176774097061245
15.704,0.3218238241232334
15.705,0.3218612128916473
15.706,0.3219172960442683
15.707,0.3219546848126823
15.708,0.32199207358109627
15.709,0.3220294623495102
15.71,0.32204815673371723
15.711,0.32208554550213114
15.712,0.3221042398863382
15.713,0.32212293427054517
15.714,0.3221416286547521
15.715,0.32216032303895914
15.716,0.3221790174231661
15.717,0.3221790174231661
15.718,0.32219771180737306
15.719,0.32219771180737306
15.72,0.32219771180737306
15.721,0.32219771180737306
15.722,0.3221790174231661
15.723,0.3221790174231661
15.724,0.32216032303895914
15.725,0.3221416286547521
15.726,0.32212293427054517
15.727,0.3221042398863382
15.728,0.32208554550213114
15.729,0.32204815673371723
15.73,0.3220294623495102
15.731,0.32199207358109627
15.732,0.3219546848126823
15.733,0.3219172960442683
15.734,0.3218612128916473
15.735,0.3218238241232334
15.736,0.32176774097061245
15.737,0.3217303522021985
15.738,0.3216742690495775
15.739,0.32161818589695657
15.74,0.3215434083601286
15.741,0.32148732520750767
15.742,0.3214125476706798
15.743,0.3213564645180588
15.744,0.32128168698123083
15.745,0.3212069094444029
15.746,0.321132131907575
15.747,0.32103865998654
15.748,0.32096388244971213
15.749,0.3208704105286772
15.75,0.32079563299184927
15.751,0.32070216107081434
15.752,0.3206086891497794
15.753,0.3205152172287445
15.754,0.3204217453077096
15.755,0.3203095790024677
15.756,0.3202161070814328
15.757,0.32010394077619087
15.758,0.31999177447094895
15.759,0.31989830254991397
15.76,0.31978613624467217
15.761,0.3196552755552232
15.762,0.3195431092499813
15.763,0.3194309429447394
15.764,0.3193000822552905
15.765,0.31918791595004864
15.766,0.31905705526059974
15.767,0.31892619457115085
15.768,0.31879533388170195
15.769,0.31866447319225305
15.77,0.3185336125028042
15.771,0.3184027518133553
15.772,0.31827189112390636
15.773,0.31812233605025053
15.774,0.31799147536080163
15.775,0.31784192028714575
15.776,0.31769236521348987
15.777,0.31756150452404097
15.778,0.3174119494503851
15.779,0.31726239437672926
15.78,0.3170941449188664
15.781,0.3169445898452105
15.782,0.3167950347715547
15.783,0.31664547969789875
15.784,0.3164772302400359
15.785,0.31632767516638005
15.786,0.3161594257085172
15.787,0.3159911762506543
15.788,0.31582292679279145
15.789,0.31567337171913556
15.79,0.3155051222612727
15.791,0.31533687280340983
15.792,0.31514992896134003
15.793,0.31498167950347716
15.794,0.3148134300456143
15.795,0.3146451805877514
15.796,0.31445823674568163
15.797,0.31428998728781876
15.798,0.3141030434457489
15.799,0.3139160996036791
15.8,0.31374785014581624
15.801,0.3135609063037464
15.802,0.31337396246167654
15.803,0.3131870186196067
15.804,0.31300007477753683
15.805,0.31281313093546703
15.806,0.3126261870933971
15.807,0.3124392432513273
15.808,0.31223360502505054
15.809,0.31204666118298063
15.81,0.3118597173409108
15.811,0.31165407911463394
15.812,0.31146713527256414
15.813,0.3112614970462873
15.814,0.31105585882001047
15.815,0.31086891497794067
15.816,0.3106632767516638
15.817,0.310457638525387
15.818,0.31025200029911015
15.819,0.31004636207283337
15.82,0.30984072384655653
15.821,0.30963508562027964
15.822,0.30941075300979587
15.823,0.30920511478351903
15.824,0.3089994765572422
15.825,0.3087751439467584
15.826,0.3085695057204816
15.827,0.30834517310999776
15.828,0.30812084049951394
15.829,0.3078965078890301
15.83,0.30769086966275333
15.831,0.3074665370522695
15.832,0.3072422044417857
15.833,0.30699917744709493
15.834,0.3067748448366111
15.835,0.3065505122261273
15.836,0.30632617961564346
15.837,0.3060831526209527
15.838,0.3058588200104689
15.839,0.30561579301577807
15.84,0.3053727660210873
15.841,0.30512973902639645
15.842,0.3048867120317057
15.843,0.3046436850370149
15.844,0.30440065804232413
15.845,0.3041576310476333
15.846,0.3039146040529425
15.847,0.3036528826740447
15.848,0.30340985567935397
15.849,0.3031481343004562
15.85,0.30288641292155843
15.851,0.3026246915426606
15.852,0.3023629701637628
15.853,0.30210124878486505
15.854,0.30183952740596726
15.855,0.3015591116428625
15.856,0.30129739026396474
15.857,0.30101697450085996
15.858,0.3007365587377552
15.859,0.3004561429746504
15.86,0.3001757272115456
15.861,0.29989531144844095
15.862,0.29961489568533617
15.863,0.2993157855380244
15.864,0.29901667539071264
15.865,0.2987362596276079
15.866,0.29843714948029615
15.867,0.2981193449487774
15.868,0.29782023480146563
15.869,0.29752112465415387
15.87,0.2972033201226352
15.871,0.2968855155911164
15.872,0.2965677110595977
15.873,0.296249906528079
15.874,0.2959321019965602
15.875,0.29559560308083455
15.876,0.2952591041651088
15.877,0.2949226052493831
15.878,0.2945861063336574
15.879,0.29424960741793166
15.88,0.293894414117999
15.881,0.29353922081806627
15.882,0.29320272190234054
15.883,0.2928288342182009
15.884,0.29247364091826816
15.885,0.29209975323412846
15.886,0.2917445599341958
15.887,0.29135197786584915
15.888,0.2909780901817094
15.889,0.29060420249756974
15.89,0.29021162042922305
15.891,0.2898190383608764
15.892,0.2894264562925297
15.893,0.2890151798399761
15.894,0.2886039033874224
15.895,0.2881926269348688
15.896,0.2877813504823151
15.897,0.2873513796455545
15.898,0.28694010319300084
15.899,0.28651013235624023
15.9,0.2860614671352726
15.901,0.2856314962985119
15.902,0.28518283107754433
15.903,0.2847341658565767
15.904,0.2842668062514021
15.905,0.28379944664622747
15.906,0.2833320870410529
15.907,0.28286472743587826
15.908,0.2823786734464967
15.909,0.28189261945711513
15.91,0.2814065654677335
15.911,0.2809018170941449
15.912,0.28039706872055636
15.913,0.27989232034696776
15.914,0.2793875719733792
15.915,0.2788641292155836
15.916,0.2783406864577881
15.917,0.2777985493157855
15.918,0.277256412173783
15.919,0.2767142750317805
15.92,0.2761721378897779
15.921,0.2756113063635684
15.922,0.2750317804531519
15.923,0.27447094892694235
15.924,0.27389142301652586
15.925,0.2733118971061093
15.926,0.27271367681148584
15.927,0.2721154565168623
15.928,0.27151723622223883
15.929,0.2709003215434084
15.93,0.2702834068645779
15.931,0.26966649218574745
15.932,0.26903088312270995
15.933,0.26839527405967245
15.934,0.267740970612428
15.935,0.2670866671651836
15.936,0.26643236371793916
15.937,0.2657593658864877
15.938,0.26508636805503627
15.939,0.26439467583937787
15.94,0.2637216780079264
15.941,0.26301129140806107
15.942,0.2623195991924026
15.943,0.2616092125925372
15.944,0.26088013160846485
15.945,0.2601510506243925
15.946,0.25942196964032005
15.947,0.2586928886562477
15.948,0.2579451132879683
15.949,0.2571786435354819
15.95,0.2564121737829956
15.951,0.25564570403050924
15.952,0.2548792342780229
15.953,0.2540753757571226
15.954,0.25329021162042925
15.955,0.25248635309952894
15.956,0.25168249457862857
15.957,0.25085994167352127
15.958,0.25003738876841397
15.959,0.24921483586330667
15.96,0.2483735885739924
15.961,0.24753234128467808
15.962,0.24667239961115683
15.963,0.24581245793763554
15.964,0.24493382187990728
15.965,0.24405518582217903
15.966,0.24317654976445074
15.967,0.24227921932251553
15.968,0.2413818888805803
15.969,0.24048455843864505
15.97,0.2395685336125028
15.971,0.23863381440215362
15.972,0.23771778957601136
15.973,0.23676437598145517
15.974,0.23582965677110598
15.975,0.2348762431765498
15.976,0.2339228295819936
15.977,0.2329507216032304
15.978,0.23197861362446723
15.979,0.23098781126149706
15.98,0.22999700889852692
15.981,0.22900620653555673
15.982,0.22799670978837958
15.983,0.22698721304120242
15.984,0.22597771629402527
15.985,0.22494952516264113
15.986,0.22390263964705004
15.987,0.22287444851566593
15.988,0.22182756300007478
15.989,0.22076198310027667
15.99,0.21971509758468558
15.991,0.21864951768488747
15.992,0.21756524340088237
15.993,0.2164809691168773
15.994,0.21539669483287222
15.995,0.21429372616466014
15.996,0.21319075749644809
15.997,0.212087788828236
15.998,0.21098482016002393
15.999,0.2098631571076049
16.0,0.20872279967097884
16.001,0.2076011366185598
16.002,0.20646077918193376
16.003,0.20530172736110072
16.004,0.20416136992447467
16.005,0.20300231810364167
16.006,0.20184326628280866
16.007,0.20066552007776864
16.008,0.19948777387272862
16.009,0.19831002766768865
16.01,0.19711358707844165
16.011,0.19593584087340163
16.012,0.19472070589994767
16.013,0.1935242653107007
16.014,0.19230913033724673
16.015,0.19111268974799972
16.016,0.18987886039033874
16.017,0.18866372541688478
16.018,0.1874298960592238
16.019,0.18619793613998356
16.02,0.1849603679054812
16.021,0.18371719135571676
16.022,0.18247027592911091
16.023,0.18121775218724295
16.024,0.1799614895685336
16.025,0.1787014880729829
16.026,0.17743587826217005
16.027,0.17616839901293654
16.028,0.1748953114484409
16.029,0.17362035444552457
16.03,0.17233978912734615
16.031,0.17105548493232633
16.032,0.16976931129888584
16.033,0.1684793987886039
16.034,0.1671857474014806
16.035,0.1658883571375159
16.036,0.1645890974351305
16.037,0.1632860988559037
16.038,0.1619812308382562
16.039,0.1606726239437673
16.04,0.1593621476108577
16.041,0.1580479324011067
16.042,0.15673371719135573
16.043,0.15541576310476332
16.044,0.15409593957975026
16.045,0.15277424661631647
16.046,0.15145068421446198
16.047,0.1501252523741868
16.048,0.14879795109549093
16.049,0.14747064981679503
16.05,0.14614147909967848
16.051,0.1448104389441412
16.052,0.1434775293501832
16.053,0.14214461975622525
16.054,0.14081171016226726
16.055,0.13947693112988857
16.056,0.1381421520975099
16.057,0.13680550362671054
16.058,0.13546885515591117
16.059,0.13413407612353248
16.06,0.13279742765273314
16.061,0.13146077918193375
16.062,0.13012413071113438
16.063,0.12878935167875571
16.064,0.12745270320795635
16.065,0.12611792417557766
16.066,0.12478314514319899
16.067,0.12345023554924102
16.068,0.12211732595528305
16.069,0.12078628579974576
16.07,0.11945524564420848
16.071,0.11812607492709191
16.072,0.11679690420997534
16.073,0.11547147236970015
16.074,0.11414604052942497
16.075,0.11282247812757049
16.076,0.1115026546025574
16.077,0.11018283107754431
16.078,0.10886674642937262
16.079,0.10755066178120093
16.08,0.10623831600987065
16.081,0.10492783967696105
16.082,0.10362110222089285
16.083,0.10231623420324534
16.084,0.10101510506243926
16.085,0.09971584536005383
16.086,0.09842032453450984
16.087,0.09712667314738653
16.088,0.09583863007552532
16.089,0.0945524564420848
16.09,0.09327002168548569
16.091,0.09199132580572796
16.092,0.09071449936439094
16.093,0.08944328123831602
16.094,0.0881758019890825
16.095,0.08691393105511105
16.096,0.08565392955956032
16.097,0.08439953637927168
16.098,0.08314888207582442
16.099,0.08190196664921857
16.1,0.08066065953787482
16.101,0.07942496074179316
16.102,0.07819113138413221
16.103,0.07696477978015405
16.104,0.07574216705301727
16.105,0.0745251626411426
16.106,0.07331189710610933
16.107,0.07210610932475885
16.108,0.07090406042024977
16.109,0.06970761983100278
16.11,0.06851678755701787
16.111,0.06733156359829508
16.112,0.06615194795483438
16.113,0.06497794062663576
16.114,0.06380954161369924
16.115,0.06264675091602483
16.116,0.0614914379720332
16.117,0.060339863904882975
16.118,0.059195767591415545
16.119,0.0580572795932102
16.12,0.05692626934868766
16.121,0.05580086741942721
16.122,0.054681073805428845
16.123,0.05356875794511329
16.124,0.05246205040005982
16.125,0.05136282060868915
16.126,0.05026919913258058
16.127,0.049183055410154795
16.128,0.04810252000299111
16.129,0.04702946234951021
16.13,0.045963882449712105
16.131,0.0449039108651761
16.132,0.04385141703432289
16.133,0.04280640095715248
16.134,0.041768862633664854
16.135,0.04073693262543932
16.136,0.03971248037089658
16.137,0.038695505870036645
16.138,0.037684139684438796
16.139,0.03668212069094444
16.14,0.03568571001271218
16.141,0.03469677708816272
16.142,0.03371532191729605
16.143,0.03274134450011217
16.144,0.03177484483661108
16.145,0.030813953488372098
16.146,0.029862409332236595
16.147,0.028916473491363195
16.148,0.027979884842593283
16.149,0.027048904509085474
16.15,0.02612540192926045
16.151,0.025211246541538924
16.152,0.02430269946907949
16.153,0.02340163015030285
16.154,0.022508038585209004
16.155,0.021621924773797953
16.156,0.020743288716069692
16.157,0.01987213041202423
16.158,0.019008449861661555
16.159,0.01815131234577133
16.16,0.01730202647124804
16.161,0.01646003140656547
16.162,0.015625140207881555
16.163,0.014797726762880433
16.164,0.013977604127720034
16.165,0.01316458535855829
16.166,0.0123586704553952
16.167,0.011560233305914904
16.168,0.010768713078591192
16.169,0.009984296717266134
16.17,0.0092071711657818
16.171,0.008436962536454049
16.172,0.007673670829282884
16.173,0.006917482988110372
16.174,0.006168212069094445
16.175,0.005425858072235101
16.176,0.004690234053690272
16.177,0.003961526957302027
16.178,0.003239549839228296
16.179,0.00252430269946908
16.18,0.0018157107604875498
16.181,0.001113699244746878
16.182,0.000418230763478651
16.183,-0.0002707694608539595
16.184,-0.0009533201226351604
16.185,-0.0016295146937859867
16.186,-0.0022994092574590594
16.187,-0.0029630598968069994
16.188,-0.0036205413893666345
16.189,-0.004271853735137964
16.19,-0.00491718387796306
16.191,-0.00555653181784192
16.192,-0.006189897554774546
16.193,-0.006817468032603006
16.194,-0.007439243251327302
16.195,-0.008055410154789501
16.196,-0.008665968742989607
16.197,-0.009271105959769686
16.198,-0.00987063486128767
16.199,-0.010464929335227698
16.2,-0.0110538024377477
16.201,-0.011637441112689748
16.202,-0.01221621924773798
16.203,-0.012789762955208256
16.204,-0.013358446122784718
16.205,-0.013922081806625292
16.206,-0.01448123083825619
16.207,-0.015035519329993271
16.208,-0.015585321169520678
16.209,-0.016130636356838406
16.21,-0.016671464891946458
16.211,-0.017207993718686906
16.212,-0.017740409780901818
16.213,-0.01826871307859119
16.214,-0.01879346444328124
16.215,-0.019313168324235398
16.216,-0.019829133328348163
16.217,-0.020343228894040232
16.218,-0.020851716144470202
16.219,-0.02135646451805878
16.22,-0.02185934345322665
16.221,-0.022358483511553128
16.222,-0.02285388469303821
16.223,-0.023345546997681897
16.224,-0.023835339863904882
16.225,-0.02432326329170717
16.226,-0.024805578404247363
16.227,-0.02528789351678756
16.228,-0.025766469752486355
16.229,-0.026241307111343752
16.23,-0.026716144470201153
16.231,-0.027187242952217153
16.232,-0.02765647199581246
16.233,-0.028121962162566367
16.234,-0.028587452329320272
16.235,-0.029051073057653483
16.236,-0.029512824347565993
16.237,-0.029972706199057803
16.238,-0.030430718612128916
16.239,-0.03088686158677933
16.24,-0.03134300456142975
16.241,-0.03179727809765947
16.242,-0.03224968219546848
16.243,-0.032702086293277505
16.244,-0.03315262095266582
16.245,-0.03360315561205414
16.246,-0.03405182083302176
16.247,-0.03450235549241008
16.248,-0.034949151274957006
16.249,-0.035397816495924626
16.25,-0.03584461227847155
16.251,-0.03629327749943917
16.252,-0.03674007328198609
16.253,-0.037186869064533015
16.254,-0.03763366484707994
16.255,-0.038082330068047565
16.256,-0.03852912585059448
16.257,-0.0389777910715621
16.258,-0.03942645629252973
16.259,-0.03987512151349735
16.26,-0.040325656172885666
16.261,-0.04077619083227399
16.262,-0.0412267254916623
16.263,-0.04167912958947132
16.264,-0.04213153368728034
16.265,-0.04258580722351006
16.266,-0.04304195019816048
16.267,-0.04349809317281089
16.268,-0.043956105585882005
16.269,-0.044415987437373815
16.27,-0.04487773872728632
16.271,-0.045339490017198836
16.272,-0.04580311074553205
16.273,-0.046270470350706645
16.274,-0.04673782995588126
16.275,-0.04720705899947656
16.276,-0.04768002691991326
16.277,-0.04815299484034996
16.278,-0.04862970163762806
16.279,-0.04910640843490615
16.28,-0.04958685410902565
16.281,-0.050069169221565846
16.282,-0.05055522321094743
16.283,-0.051043146638749724
16.284,-0.05153293950497271
16.285,-0.0520246018096164
16.286,-0.052520002991101475
16.287,-0.053017273611007255
16.288,-0.05351828310775443
16.289,-0.05402303148134301
16.29,-0.054527779854931575
16.291,-0.05503813654378226
16.292,-0.055550362671053614
16.293,-0.05606445823674568
16.294,-0.056582292679279146
16.295,-0.05710386599865401
16.296,-0.05762917819487026
16.297,-0.05815635982950722
16.298,-0.05868728034098557
16.299,-0.05922007029088462
16.3,-0.05975659911762507
16.301,-0.06029873625962761
16.302,-0.060840873401630156
16.303,-0.06138861885889479
16.304,-0.06193823375458013
16.305,-0.06249345696552756
16.306,-0.06305054961489569
16.307,-0.0636113811411052
16.308,-0.06417408210573544
16.309,-0.06474239138562776
16.31,-0.06531257010394079
16.311,-0.0658883571375159
16.312,-0.06646601360951171
16.313,-0.06704740895834892
16.314,-0.06763254318402752
16.315,-0.06822141628654753
16.316,-0.06881215882748823
16.317,-0.06940850968369103
16.318,-0.07000859941673522
16.319,-0.0706105585882001
16.32,-0.0712162566365064
16.321,-0.07182569356165408
16.322,-0.07243886936364316
16.323,-0.07305578404247365
16.324,-0.07367456815972481
16.325,-0.0742989605922381
16.326,-0.07492522246317207
16.327,-0.07555522321094743
16.328,-0.0761889628355642
16.329,-0.07682644133702236
16.33,-0.07746578927690122
16.331,-0.0781088760936215
16.332,-0.07875570178718312
16.333,-0.07940626635758619
16.334,-0.08005870036640993
16.335,-0.08071487325207508
16.336,-0.08137478501458162
16.337,-0.08203656621550887
16.338,-0.0827020862932775
16.339,-0.08337134524788753
16.34,-0.08404247364091827
16.341,-0.0847154714723697
16.342,-0.08539220818066254
16.343,-0.08607268376579676
16.344,-0.08675502878935168
16.345,-0.087441112689748
16.346,-0.08812719659014433
16.347,-0.08881888880580274
16.348,-0.08951058102146116
16.349,-0.09020601211396098
16.35,-0.09090331264488147
16.351,-0.09160435205264339
16.352,-0.0923053914604053
16.353,-0.0930101697450086
16.354,-0.0937168174680326
16.355,-0.09442346519105661
16.356,-0.09513385179092201
16.357,-0.0958461078292081
16.358,-0.0965602333059149
16.359,-0.0972762282210424
16.36,-0.0979922231361699
16.361,-0.0987119569281388
16.362,-0.0994316907201077
16.363,-0.10015329395049728
16.364,-0.10087676661930756
16.365,-0.10160023928811786
16.366,-0.10232558139534885
16.367,-0.10305092350257984
16.368,-0.10377813504823152
16.369,-0.1045053465938832
16.37,-0.10523442757795559
16.371,-0.10596350856202796
16.372,-0.10669445898452105
16.373,-0.10742353996859344
16.374,-0.10815449039108653
16.375,-0.10888544081357959
16.376,-0.10961639123607268
16.377,-0.11034734165856577
16.378,-0.11107829208105885
16.379,-0.11180924250355194
16.38,-0.11254019292604502
16.381,-0.1132711433485381
16.382,-0.11400022433261048
16.383,-0.11472930531668288
16.384,-0.11545838630075526
16.385,-0.11618559784640695
16.386,-0.11691280939205863
16.387,-0.11764002093771031
16.388,-0.11836349360652061
16.389,-0.1190888357137516
16.39,-0.11981043894414119
16.391,-0.12053204217453077
16.392,-0.12124990652807897
16.393,-0.12196777088162716
16.394,-0.12268376579675466
16.395,-0.12339789127346144
16.396,-0.12411014731174755
16.397,-0.12482053391161295
16.398,-0.12552905107305767
16.399,-0.12623382935766098
16.4,-0.12693860764226425
16.401,-0.1276377776116055
16.402,-0.1283369475809467
16.403,-0.1290323786734465
16.404,-0.12972407088910493
16.405,-0.13041389366634262
16.406,-0.13109997756673897
16.407,-0.13178232259029388
16.408,-0.1324627981754281
16.409,-0.13313953488372093
16.41,-0.13381253271517235
16.411,-0.1344817916697824
16.412,-0.13514731174755104
16.413,-0.1358090929484783
16.414,-0.13646713527256413
16.415,-0.13711956928138788
16.416,-0.13777013385179093
16.417,-0.13841509010693187
16.418,-0.13905443804681075
16.419,-0.1396919165482689
16.42,-0.14032378673446497
16.421,-0.14095004860539895
16.422,-0.14157257159949152
16.423,-0.142189486278322
16.424,-0.1428026620803111
16.425,-0.14340836012861738
16.426,-0.14401031930008226
16.427,-0.14460853959470577
16.428,-0.14519928213564648
16.429,-0.14578441636132508
16.43,-0.14636581171016227
16.431,-0.14693972930531668
16.432,-0.14750803858520903
16.433,-0.14807073954983924
16.434,-0.14862783219920736
16.435,-0.1491793165333134
16.436,-0.14972332311373665
16.437,-0.1502617213788978
16.438,-0.15079451132879684
16.439,-0.1513198235250131
16.44,-0.15183952740596723
16.441,-0.15235175353323863
16.442,-0.1528583713452479
16.443,-0.15335751140357437
16.444,-0.15385104314663875
16.445,-0.15433709713602037
16.446,-0.15481567337171914
16.447,-0.15528677185373513
16.448,-0.15575226202048906
16.449,-0.15621027443356017
16.45,-0.1566608090929485
16.451,-0.15710386599865403
16.452,-0.15753944515067672
16.453,-0.15796754654901668
16.454,-0.15838817019367382
16.455,-0.15880131608464818
16.456,-0.1592069842219397
16.457,-0.1596051746055485
16.458,-0.15999588723547448
16.459,-0.16037912211171765
16.46,-0.16075300979585733
16.461,-0.16112128916473492
16.462,-0.16148022134150902
16.463,-0.16183167576460034
16.464,-0.16217378299558816
16.465,-0.16251028191131384
16.466,-0.16283743363493608
16.467,-0.1631571076048755
16.468,-0.16346743438271144
16.469,-0.1637702834068646
16.47,-0.16406565467733492
16.471,-0.16435167875570178
16.472,-0.16463022508038586
16.473,-0.16490129365138714
16.474,-0.1651630150302849
16.475,-0.16541538921707918
16.476,-0.16566028565019067
16.477,-0.1658977043296194
16.478,-0.1661276452553653
16.479,-0.166346369550587
16.48,-0.1665594855305466
16.481,-0.16676325431840278
16.482,-0.1669576759141554
16.483,-0.16714461975622522
16.484,-0.1673222164061916
16.485,-0.16749233530247515
16.486,-0.1676549764450759
16.487,-0.16780827039557317
16.488,-0.16795221715396697
16.489,-0.16808868615867795
16.49,-0.16821767740970614
16.491,-0.1683373214686308
16.492,-0.16844948777387272
16.493,-0.16855230688701114
16.494,-0.16864764824646677
16.495,-0.1687355118522396
16.496,-0.16881402826590894
16.497,-0.16888506692589547
16.498,-0.1689467583937785
16.499,-0.1690009721079788
16.5,-0.16904770806849623
16.501,-0.16908509683691023
16.502,-0.16911500785164138
16.503,-0.16913744111268975
16.504,-0.16915239662005532
16.505,-0.16915800493531744
16.506,-0.16915613549689676
16.507,-0.16914678830479324
16.508,-0.16912996335900696
16.509,-0.1691056606595379
16.51,-0.16907201076796533
16.511,-0.16903275256113065
16.512,-0.1689841471621925
16.513,-0.16892993344799223
16.514,-0.1688663725416885
16.515,-0.16879720332012263
16.516,-0.1687186869064533
16.517,-0.16863456217752187
16.518,-0.16854295969490768
16.519,-0.16844387945861064
16.52,-0.1683373214686308
16.521,-0.16822515516338893
16.522,-0.16810551110446423
16.523,-0.16797838929185674
16.524,-0.16784565916398717
16.525,-0.16770545128243478
16.526,-0.16755776564719957
16.527,-0.16740447169670233
16.528,-0.16724556943094296
16.529,-0.1670791894115008
16.53,-0.16690720107679655
16.531,-0.16672960442683019
16.532,-0.16654453002318104
16.533,-0.1663538473042698
16.534,-0.16615755627009646
16.535,-0.16595565692066105
16.536,-0.1657481492559635
16.537,-0.16553316383758318
16.538,-0.16531443954236147
16.539,-0.16509010693187767
16.54,-0.16486016600613176
16.541,-0.16462461676512377
16.542,-0.16438532864727437
16.543,-0.16413856277574215
16.544,-0.16388805802736858
16.545,-0.1636338144021536
16.546,-0.16337396246167651
16.547,-0.16310850220593734
16.548,-0.16283930307335676
16.549,-0.1625663650639348
16.55,-0.16228781873925074
16.551,-0.1620055335377253
16.552,-0.16171950945935842
16.553,-0.16142787706572945
16.554,-0.16113437523367982
16.555,-0.16083526508636808
16.556,-0.16053428550063564
16.557,-0.16022769759964106
16.558,-0.15991924026022583
16.559,-0.1596070440439692
16.56,-0.15929110895087115
16.561,-0.15897143498093175
16.562,-0.1586498915725716
16.563,-0.15832460928737008
16.564,-0.15799745756374783
16.565,-0.15766656696328424
16.566,-0.1573338069243999
16.567,-0.15699917744709488
16.568,-0.1566608090929485
16.569,-0.15632057130038138
16.57,-0.15597659463097288
16.571,-0.15563261796156436
16.572,-0.15528677185373513
16.573,-0.15493718686906455
16.574,-0.15458760188439394
16.575,-0.15423614746130265
16.576,-0.15388282359979064
16.577,-0.15352763029985794
16.578,-0.15317056756150454
16.579,-0.15281350482315115
16.58,-0.15245644208479775
16.581,-0.15209564046960292
16.582,-0.15173483885440814
16.583,-0.15137403723921336
16.584,-0.15101323562401855
16.585,-0.15065056457040307
16.586,-0.15028602407836686
16.587,-0.14992335302475138
16.588,-0.14955881253271516
16.589,-0.14919614147909968
16.59,-0.1488316009870635
16.591,-0.1484670604950273
16.592,-0.1481043894414118
16.593,-0.1477398489493756
16.594,-0.14737530845733943
16.595,-0.14701263740372392
16.596,-0.14664996635010843
16.597,-0.14628729529649293
16.598,-0.14592649368129815
16.599,-0.14556569206610334
16.6,-0.14520489045090854
16.601,-0.14484595827413446
16.602,-0.14448889553578106
16.603,-0.14412996335900696
16.604,-0.14377477005907427
16.605,-0.14341957675914158
16.606,-0.14306625289762956
16.607,-0.14271479847453825
16.608,-0.14236334405144696
16.609,-0.14201375906677635
16.61,-0.14166604352052645
16.611,-0.14132019741269722
16.612,-0.14097622074328872
16.613,-0.14063224407388022
16.614,-0.1402920062813131
16.615,-0.13995363792716667
16.616,-0.13961713901144096
16.617,-0.13928250953413596
16.618,-0.13894788005683092
16.619,-0.138618858894788
16.62,-0.13828983773274509
16.621,-0.13796268600912287
16.622,-0.13763927316234204
16.623,-0.1373177297539819
16.624,-0.13699805578404248
16.625,-0.13668025125252375
16.626,-0.1363661855978464
16.627,-0.13605398938158977
16.628,-0.13574553204217454
16.629,-0.13543894414118
16.63,-0.13513422567860617
16.631,-0.134831376654453
16.632,-0.13453226650714126
16.633,-0.1342368952366709
16.634,-0.13394339340462127
16.635,-0.1336517610109923
16.636,-0.13336386749420473
